Project_ID|Sampling_Agency_Name|Matrix|Monitoring_Location_ID|Activity_ID|ADAPT_Analyte_ID|Org_Analyte_Name|Activity_Type|Sample_Collection_Type|Sample_Collection_Equipment|Activity_Depth|Activity_Depth_Unit|Total_Depth|Total_Depth_Unit|Analysis_Method|Sample_Fraction|Preparation_Date_Time|Preparation_Time_Zone|Analysis_Date_Time|Analysis_Time_Zone|Activity_Date_Time|Activity_Time_Zone|Org_Result_Value|Org_Result_Unit|Org_MDL|Org_PQL|Org_Detection_Unit|Value_Qualifier|Result_Comments|Result_Value_Type_Name|Dilution|Lab_ID|Lab_Accreditation_Authority|Lab_Sample_ID
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Hol-CBA Riv-8-1|Hol-CBA Riv-8-1-07/12/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|07/12/2024 01:44:59 PM|CDT|10/22/2024 09:20:00 AM|EDT|07/12/2024 09:55:00|CDT|8|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Hol-CBA Riv-8-1-07/12/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Hol-CBA Riv-9-1|Hol-CBA Riv-9-1-04/11/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|04/11/2024 11:38:00 AM|CDT|10/22/2024 09:20:00 AM|EDT|04/11/2024 09:15:00|CDT|2|ug/L|1|1|ug/L|Q| |Actual|1|21FLKWAT|None|Hol-CBA Riv-9-1-04/11/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Hol-CBA Riv-9-1|Hol-CBA Riv-9-1-05/10/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|05/10/2024 02:10:00 PM|CDT|10/22/2024 09:20:00 AM|EDT|05/10/2024 09:41:00|CDT|9|ug/L|1|1|ug/L|Q| |Actual|1|21FLKWAT|None|Hol-CBA Riv-9-1-05/10/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Hol-CBA Riv-9-1|Hol-CBA Riv-9-1-06/14/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|06/14/2024 01:35:00 PM|CDT|10/22/2024 09:20:00 AM|EDT|06/14/2024 11:04:00|CDT|7|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Hol-CBA Riv-9-1-06/14/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Hol-CBA Riv-9-1|Hol-CBA Riv-9-1-07/12/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|07/12/2024 01:49:59 PM|CDT|10/22/2024 09:20:00 AM|EDT|07/12/2024 10:48:00|CDT|7|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Hol-CBA Riv-9-1-07/12/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Oka-CB-Destin-1|Oka-CB-Destin-1-05/23/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|05/23/2024 01:02:00 PM|CDT|10/22/2024 09:20:00 AM|EDT|05/23/2024 11:31:00|CDT|2|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Oka-CB-Destin-1-05/23/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Oka-CB-Destin-1|Oka-CB-Destin-1-06/27/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|06/27/2024 02:00:00 PM|CDT|07/16/2024 09:20:00 AM|EDT|06/27/2024 10:50:00|CDT|4|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Oka-CB-Destin-1-06/27/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Oka-CB-Destin-1|Oka-CB-Destin-1-07/26/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|07/26/2024 12:04:00 PM|CDT|07/16/2024 09:20:00 AM|EDT|07/26/2024 10:35:00|CDT|3|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Oka-CB-Destin-1-07/26/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Oka- Destin-2-1|Oka- Destin-2-1-05/23/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|05/23/2024 01:04:59 PM|CDT|10/22/2024 09:20:00 AM|EDT|05/23/2024 11:09:00|CDT|2|ug/L|1|1|ug/L|Q| |Actual|1|21FLKWAT|None|Oka- Destin-2-1-05/23/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Oka- Destin-2-1|Oka- Destin-2-1-06/27/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|06/27/2024 02:05:00 PM|CDT|07/16/2024 09:20:00 AM|EDT|06/27/2024 11:09:59|CDT|5|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Oka- Destin-2-1-06/27/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Oka- Destin-2-1|Oka- Destin-2-1-07/26/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|07/26/2024 12:10:00 PM|CDT|07/16/2024 09:20:00 AM|EDT|07/26/2024 10:14:59|CDT|4|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Oka- Destin-2-1-07/26/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Oka-CB-Destin-3|Oka-CB-Destin-3-05/23/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|05/23/2024 01:10:00 PM|CDT|10/22/2024 09:20:00 AM|EDT|05/23/2024 10:54:00|CDT|2|ug/L|1|1|ug/L|Q| |Actual|1|21FLKWAT|None|Oka-CB-Destin-3-05/23/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Oka-CB-Destin-3|Oka-CB-Destin-3-06/27/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|06/27/2024 02:10:00 PM|CDT|07/16/2024 09:20:00 AM|EDT|06/27/2024 11:24:00|CDT|7|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Oka-CB-Destin-3-06/27/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Oka-CB-Destin-3|Oka-CB-Destin-3-07/26/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|07/26/2024 12:14:59 PM|CDT|07/16/2024 09:20:00 AM|EDT|07/26/2024 10:01:00|CDT|6|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Oka-CB-Destin-3-07/26/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Oka-CB-Destin-4|Oka-CB-Destin-4-05/23/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|05/23/2024 01:15:00 PM|CDT|10/22/2024 09:20:00 AM|EDT|05/23/2024 10:36:00|CDT|34|ug/L|1|1|ug/L|Q| |Actual|1|21FLKWAT|None|Oka-CB-Destin-4-05/23/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Oka-CB-Destin-4|Oka-CB-Destin-4-06/27/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|06/27/2024 02:15:00 PM|CDT|07/16/2024 09:20:00 AM|EDT|06/27/2024 11:40:00|CDT|3|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Oka-CB-Destin-4-06/27/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Oka-CB-Destin-4|Oka-CB-Destin-4-07/26/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|07/26/2024 12:19:59 PM|CDT|07/16/2024 09:20:00 AM|EDT|07/26/2024 09:46:00|CDT|4|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Oka-CB-Destin-4-07/26/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Oka-n Beach-1-1|Oka-n Beach-1-1-05/22/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|05/22/2024 01:30:00 PM|CDT|10/15/2024 09:20:00 AM|EDT|05/22/2024 10:22:00|CDT|3|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Oka-n Beach-1-1-05/22/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Oka-n Beach-1-1|Oka-n Beach-1-1-06/19/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|06/19/2024 12:55:00 PM|CDT|10/15/2024 09:20:00 AM|EDT|06/19/2024 10:09:00|CDT|4|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Oka-n Beach-1-1-06/19/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Oka-n Beach-1-1|Oka-n Beach-1-1-07/25/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|07/25/2024 12:57:00 PM|CDT|07/16/2024 09:20:00 AM|EDT|07/25/2024 11:05:00|CDT|4|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Oka-n Beach-1-1-07/25/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Oka-CB-Beach-10|Oka-CB-Beach-10-05/29/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|05/29/2024 03:45:00 PM|CDT|07/16/2024 09:20:00 AM|EDT|05/29/2024 09:52:00|CDT|5|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Oka-CB-Beach-10-05/29/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Oka-CB-Beach-10|Oka-CB-Beach-10-06/26/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|06/26/2024 11:44:59 AM|CDT|07/16/2024 09:20:00 AM|EDT|06/26/2024 09:17:00|CDT|6|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Oka-CB-Beach-10-06/26/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Oka-CB-Beach-10|Oka-CB-Beach-10-07/16/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|07/16/2024 02:05:00 PM|CDT|07/16/2024 09:20:00 AM|EDT|07/16/2024 09:25:00|CDT|7|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Oka-CB-Beach-10-07/16/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Oka-CB-Beach-16|Oka-CB-Beach-16-05/22/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|05/22/2024 02:05:00 PM|CDT|10/15/2024 09:20:00 AM|EDT|05/22/2024 10:12:59|CDT|2|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Oka-CB-Beach-16-05/22/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Oka-CB-Beach-16|Oka-CB-Beach-16-06/19/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|06/19/2024 01:10:00 PM|CDT|10/15/2024 09:20:00 AM|EDT|06/19/2024 10:01:00|CDT|3|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Oka-CB-Beach-16-06/19/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Oka-CB-Beach-16|Oka-CB-Beach-16-07/25/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|07/25/2024 01:30:00 PM|CDT|07/16/2024 09:20:00 AM|EDT|07/25/2024 10:55:00|CDT|3|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Oka-CB-Beach-16-07/25/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Oka-CB-Beach-19|Oka-CB-Beach-19-06/04/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|06/04/2024 12:59:59 PM|CDT|10/15/2024 09:20:00 AM|EDT|06/04/2024 09:01:00|CDT|3|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Oka-CB-Beach-19-06/04/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Oka-CB-Beach-19|Oka-CB-Beach-19-07/05/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|07/05/2024 12:00:00 PM|CDT|10/15/2024 09:20:00 AM|EDT|07/05/2024 08:53:00|CDT|1|ug/L|1|1|ug/L|U| |Actual|1|21FLKWAT|None|Oka-CB-Beach-19-07/05/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Oka-CB-Beach-19|Oka-CB-Beach-19-08/06/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|08/06/2024 12:30:00 PM|CDT|10/22/2024 09:20:00 AM|EDT|08/06/2024 09:01:00|CDT|4|ug/L|1|1|ug/L|Q| |Actual|1|21FLKWAT|None|Oka-CB-Beach-19-08/06/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Oka-CB-Beach-2|Oka-CB-Beach-2-05/22/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|05/22/2024 01:35:00 PM|CDT|10/15/2024 09:20:00 AM|EDT|05/22/2024 10:03:00|CDT|1|ug/L|1|1|ug/L|U| |Actual|1|21FLKWAT|None|Oka-CB-Beach-2-05/22/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Oka-CB-Beach-2|Oka-CB-Beach-2-06/19/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|06/19/2024 12:59:59 PM|CDT|10/15/2024 09:20:00 AM|EDT|06/19/2024 09:50:00|CDT|2|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Oka-CB-Beach-2-06/19/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Oka-CB-Beach-2|Oka-CB-Beach-2-07/25/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|07/25/2024 12:59:59 PM|CDT|07/16/2024 09:20:00 AM|EDT|07/25/2024 10:44:00|CDT|3|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Oka-CB-Beach-2-07/25/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Oka-CB-Beach-3|Oka-CB-Beach-3-05/22/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|05/22/2024 01:40:00 PM|CDT|10/15/2024 09:20:00 AM|EDT|05/22/2024 09:51:00|CDT|1|ug/L|1|1|ug/L|U| |Actual|1|21FLKWAT|None|Oka-CB-Beach-3-05/22/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Oka-CB-Beach-3|Oka-CB-Beach-3-06/19/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|06/19/2024 01:04:59 PM|CDT|10/15/2024 09:20:00 AM|EDT|06/19/2024 09:36:00|CDT|4|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Oka-CB-Beach-3-06/19/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Oka-CB-Beach-3|Oka-CB-Beach-3-07/25/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|07/25/2024 01:04:59 PM|CDT|07/16/2024 09:20:00 AM|EDT|07/25/2024 10:32:59|CDT|4|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Oka-CB-Beach-3-07/25/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Oka-CB-Beach-4|Oka-CB-Beach-4-05/22/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|05/22/2024 01:44:59 PM|CDT|10/15/2024 09:20:00 AM|EDT|05/22/2024 08:54:59|CDT|2|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Oka-CB-Beach-4-05/22/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Oka-CB-Beach-4|Oka-CB-Beach-4-06/27/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|06/27/2024 02:00:00 PM|CDT|07/16/2024 09:20:00 AM|EDT|06/27/2024 10:05:59|CDT|6|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Oka-CB-Beach-4-06/27/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Oka-CB-Beach-4|Oka-CB-Beach-4-07/25/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|07/25/2024 01:10:00 PM|CDT|07/16/2024 09:20:00 AM|EDT|07/25/2024 09:38:00|CDT|3|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Oka-CB-Beach-4-07/25/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Oka-n Beach-5-1|Oka-n Beach-5-1-05/22/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|05/22/2024 01:49:59 PM|CDT|10/15/2024 09:20:00 AM|EDT|05/22/2024 10:52:00|CDT|2|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Oka-n Beach-5-1-05/22/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Oka-n Beach-5-1|Oka-n Beach-5-1-06/27/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|06/27/2024 02:05:00 PM|CDT|07/16/2024 09:20:00 AM|EDT|06/27/2024 12:24:00|CDT|4|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Oka-n Beach-5-1-06/27/2024S
